OverallQual,YearRemodAdd,ExterQual,BsmtQual,BsmtFinSF1,TotalBsmtSF,CentralAir,1stFlrSF,GrLivArea,KitchenQual,GarageFinish,GarageCars,GarageArea,MSZoning_RL,MSZoning_RM,LotShape_Reg,Condition1_Norm,RoofStyle_Hip,MasVnrType_None,Foundation_PConc,BsmtExposure_Gd,BsmtExposure_No,BsmtFinType1_GLQ,BsmtFinType1_Unf,HeatingQC_TA,Functional_Typ,FireplaceQu_Gd,FireplaceQu_Missing,GarageCond_TA,PavedDrive_Y,SaleType_New,SalePrice
0.4444444444444445,0.22950819672131148,0.3333333333333333,0.5,0.08397790055248619,0.6858369098712446,1.0,0.7346935449078926,0.9098067124182094,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.208569525728759
0.5555555555555556,0.9344262295081968,0.3333333333333333,0.75,0.2779005524861879,0.40858369098712444,1.0,0.5477849653508695,0.7564841699702383,0.3333333333333333,0.3333333333333333,0.5,0.33676333021515437,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,12.384218830913648
0.7777777777777777,0.13114754098360656,0.6666666666666666,0.75,0.3867403314917127,0.7223175965665236,1.0,0.8815430655236463,0.8696784018974872,0.6666666666666666,1.0,0.5,0.5060804490177736,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.560244459250786
0.4444444444444445,0.3934426229508197,0.3333333333333333,0.5,0.36353591160221,0.37596566523605146,1.0,0.41558055629106594,0.23585519483440587,0.3333333333333333,0.3333333333333333,0.25,0.2469597754911132,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.691071650353704
0.5555555555555556,0.09836065573770493,0.3333333333333333,0.5,0.25856353591160225,0.35107296137339056,1.0,0.3482506938160719,0.39345476936006385,0.3333333333333333,0.3333333333333333,0.25,0.19644527595884004,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.652687407345386
0.4444444444444445,0.9836065573770493,0.3333333333333333,0.5,0.0,0.3137339055793991,1.0,0.34961215770353293,0.44526114623968027,0.3333333333333333,0.3333333333333333,0.25,0.17399438727782976,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,11.95053502640496
0.4444444444444445,0.8688524590163935,0.3333333333333333,0.0,0.0,0.0,1.0,0.5254228723302723,0.3458647993344739,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.440354772135393
0.6666666666666665,0.26229508196721313,0.3333333333333333,0.75,0.6718232044198895,0.5218884120171674,1.0,0.6056670918701901,0.7953408556504407,0.3333333333333333,1.0,0.5,0.6482694106641721,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.429216196844385
0.7777777777777777,0.01639344262295082,1.0,1.0,0.8176795580110497,0.6866952789699571,1.0,0.7401195652052173,0.560888472562695,0.6666666666666666,1.0,0.5,0.45088868101029,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,12.8802918162046
1.0,0.19672131147540983,0.6666666666666666,1.0,0.21187845303867406,0.42553648068669525,1.0,0.950892438320825,0.4934296223086463,1.0,1.0,0.75,0.7605238540692236,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,13.521139497361697
0.4444444444444445,0.9344262295081968,0.3333333333333333,0.5,0.4535911602209945,0.48068669527896996,1.0,0.5283910382665815,0.3488374857500389,0.3333333333333333,0.3333333333333333,0.5,0.6735266604303087,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,11.695247021764185
0.4444444444444445,0.7377049180327869,0.3333333333333333,0.5,0.6403314917127072,0.6746781115879827,1.0,0.7124454384489787,0.5331721984607194,0.3333333333333333,0.6666666666666666,0.75,0.930776426566885,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.137258329529814
0.4444444444444445,0.9344262295081968,0.3333333333333333,0.5,0.21657458563535914,0.336480686695279,1.0,0.43106819622773074,0.392084539765587,0.3333333333333333,0.3333333333333333,0.25,0.3666978484565014,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.560762794384386
0.2222222222222222,0.6557377049180328,0.3333333333333333,0.25,0.24309392265193372,0.41974248927038627,1.0,0.46800349965194865,0.5765524714860932,0.3333333333333333,0.3333333333333333,0.5,0.3928905519176801,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,11.461632170582678
0.7777777777777777,0.19672131147540983,0.6666666666666666,0.75,0.8044198895027624,0.6969957081545064,1.0,0.7305890906531451,0.5513434832181767,0.6666666666666666,0.6666666666666666,0.75,0.7081384471468662,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.476099782743232
0.6666666666666665,0.13114754098360656,0.6666666666666666,0.75,0.0,0.3566523605150214,1.0,0.35704135428838724,0.5635859091108344,0.6666666666666666,0.6666666666666666,0.5,0.46117867165575305,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.180754837545884
0.6666666666666665,0.19672131147540983,0.3333333333333333,0.5,0.0,0.42660944206008583,1.0,0.4756483487089036,0.6100359070045691,0.6666666666666666,1.0,0.5,0.41347053320860616,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.14950229404178
0.3333333333333333,0.5409836065573771,0.3333333333333333,0.5,0.6403314917127072,0.5360515021459227,1.0,0.7299020675411216,0.5506554137786255,0.3333333333333333,1.0,1.0,0.4490177736202058,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.031719258385394
0.7777777777777777,0.13114754098360656,0.6666666666666666,0.75,0.0,0.33304721030042916,1.0,0.31017517339923906,0.484587805590742,0.6666666666666666,0.3333333333333333,0.5,0.46024321796071094,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.066810578196664
0.4444444444444445,0.22950819672131148,0.3333333333333333,0.5,0.0,0.30128755364806864,1.0,0.36437285388165286,0.49647250874687554,0.6666666666666666,0.3333333333333333,0.25,0.23386342376052385,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.736069016284436
0.5555555555555556,0.18032786885245902,0.3333333333333333,1.0,0.4878453038674034,0.5253218884120171,1.0,0.572940473648837,0.39345476936006385,0.3333333333333333,1.0,0.5,0.3760523854069224,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.013700752882716
0.5555555555555556,0.6885245901639345,0.3333333333333333,0.5,0.20497237569060775,0.28454935622317595,1.0,0.23112296769292628,0.4489905215253005,0.3333333333333333,1.0,0.25,0.27970065481758655,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.970350312009106
0.5555555555555556,0.06557377049180328,0.3333333333333333,0.75,0.0,0.31244635193133047,1.0,0.28326553931802456,0.49037006243686143,0.6666666666666666,1.0,0.5,0.37418147801683815,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.078239274020287
0.6666666666666665,0.01639344262295082,0.6666666666666666,0.75,0.0,0.37725321888412017,1.0,0.3883489014435879,0.6280051307034311,0.6666666666666666,1.0,0.75,0.617399438727783,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,12.297785453453374
0.6666666666666665,0.9344262295081968,0.3333333333333333,0.5,0.0,0.34978540772532185,1.0,0.3462022438023702,0.5735868023627289,0.3333333333333333,0.3333333333333333,0.25,0.21047708138447146,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,11.877568578558137
0.6666666666666665,0.14754098360655737,0.6666666666666666,0.75,0.0,0.5201716738197425,1.0,0.5674476293669577,0.38795355954567556,0.6666666666666666,0.6666666666666666,0.5,0.5360149672591207,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.089538829274224
0.3333333333333333,0.459016393442623,0.3333333333333333,0.5,0.30220994475138124,0.45107296137339054,1.0,0.6406275070850289,0.4612448892938108,0.3333333333333333,0.3333333333333333,0.5,0.4293732460243218,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,11.904967552746253
0.3333333333333333,0.6065573770491803,0.3333333333333333,0.5,0.0,0.3708154506437768,1.0,0.37875280938012734,0.19897135972977376,0.3333333333333333,0.3333333333333333,0.25,0.26192703461178674,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.661776411702585
0.6666666666666665,0.19672131147540983,0.3333333333333333,0.75,0.0,0.37167381974248925,1.0,0.3800418716534959,0.6022438704289801,0.6666666666666666,0.6666666666666666,0.5,0.5107577174929842,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.195517131590655
0.4444444444444445,0.21311475409836064,0.3333333333333333,0.5,0.0,0.37939914163090127,1.0,0.3915112422242615,0.44733609578296285,0.3333333333333333,0.3333333333333333,0.25,0.20205799812909261,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.669929213779893
0.6666666666666665,0.14754098360655737,0.6666666666666666,0.75,0.0,0.6995708154506437,1.0,0.7326450948941914,0.5534026187277306,0.6666666666666666,0.3333333333333333,0.5,0.42188961646398504,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.269047444691562
0.4444444444444445,0.5245901639344263,0.3333333333333333,0.75,0.4353591160220995,0.45321888412017164,1.0,0.5000536557201838,0.3204569457277069,0.3333333333333333,0.6666666666666666,0.5,0.4630495790458372,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.941455846009385
0.6666666666666665,0.3114754098360656,0.6666666666666666,0.75,0.2679558011049724,0.9261802575107295,1.0,0.8988178742568755,0.7198284771358967,0.6666666666666666,0.6666666666666666,0.75,0.6557530402245089,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.513189630620566
0.3333333333333333,0.6721311475409837,0.3333333333333333,0.5,0.5834254143646409,0.45321888412017164,1.0,0.4906305719389068,0.31101951070877254,0.3333333333333333,0.3333333333333333,0.25,0.35921421889616467,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.580584113444045
0.5555555555555556,0.06557377049180328,0.6666666666666666,0.75,0.18784530386740333,0.7218884120171674,1.0,0.7560877932893493,0.5768810200566428,0.6666666666666666,0.6666666666666666,0.5,0.5088868101028999,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.206072645530176
0.4444444444444445,0.4754098360655738,0.3333333333333333,0.5,0.27845303867403315,0.39957081545064377,1.0,0.5991867494228944,0.41974101788083606,0.3333333333333333,0.3333333333333333,0.5,0.4733395696913003,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.849397701591439
0.7777777777777777,0.01639344262295082,0.6666666666666666,1.0,0.6740331491712708,0.7124463519313304,1.0,0.742812899838706,0.5635859091108344,0.6666666666666666,0.6666666666666666,0.5,0.4677268475210477,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,12.577636201962655
0.5555555555555556,0.3114754098360656,0.6666666666666666,0.75,0.0,0.45278969957081544,1.0,0.49010236802932905,0.6225840368630013,0.6666666666666666,0.6666666666666666,0.5,0.4321796071094481,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.14950229404178
0.7777777777777777,0.09836065573770493,0.6666666666666666,0.75,0.23591160220994478,0.23991416309012875,1.0,0.5031596202149595,0.5937045119541526,0.3333333333333333,0.6666666666666666,0.5,0.46024321796071094,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.007621706806335
0.3333333333333333,0.9836065573770493,0.3333333333333333,0.5,0.19005524861878453,0.28841201716738196,1.0,0.23864019418211369,0.058645354787361104,0.3333333333333333,0.3333333333333333,0.25,0.21889616463985034,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.635143097694476
0.3333333333333333,0.09836065573770493,0.3333333333333333,0.5,0.3580110497237569,0.2781115879828326,1.0,0.4374933181858105,0.25780132958892565,0.3333333333333333,0.3333333333333333,0.25,0.34050514499532275,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.884489021402711
0.4444444444444445,0.7377049180327869,0.3333333333333333,0.5,0.4331491712707183,0.3969957081545064,1.0,0.4596945651645572,0.28003638878659,0.3333333333333333,0.3333333333333333,0.25,0.2806361085126286,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.809319478024031
0.4444444444444445,0.6885245901639345,0.3333333333333333,0.5,0.0994475138121547,0.3836909871244635,1.0,0.3977826152679529,0.21803014777176566,0.3333333333333333,0.6666666666666666,0.25,0.35921421889616467,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.736069016284436
0.5555555555555556,0.5409836065573771,0.3333333333333333,0.0,0.0,0.0,1.0,0.6141920161449632,0.6395733335290474,0.3333333333333333,0.3333333333333333,0.5,0.5042095416276894,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.626254150277234
0.7777777777777777,0.01639344262295082,0.6666666666666666,0.75,0.5171270718232045,0.5579399141630901,1.0,0.6124974276523054,0.4330719681051791,0.6666666666666666,0.6666666666666666,0.5,0.5163704396632367,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,12.343466568968994
0.3333333333333333,0.9344262295081968,0.3333333333333333,0.0,0.0,0.0,0.0,0.23864019418211369,0.2291607810498859,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.296012463406653
0.5555555555555556,0.5901639344262296,0.3333333333333333,0.5,0.0,0.28841201716738196,1.0,0.23864019418211369,0.39071093936920454,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,11.424094251263615
0.4444444444444445,0.7049180327868853,0.3333333333333333,0.5,0.17237569060773483,0.3914163090128755,1.0,0.4088963225102238,0.2291607810498859,0.3333333333333333,0.3333333333333333,0.25,0.2694106641721235,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.652687407345386
0.4444444444444445,0.6721311475409837,0.3333333333333333,0.5,0.13812154696132597,0.40858369098712444,1.0,0.5669874401663706,0.38749266948274474,0.3333333333333333,0.3333333333333333,0.25,0.30121608980355474,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,11.805595078933045
0.5555555555555556,0.9508196721311476,0.3333333333333333,0.5,0.10828729281767957,0.4463519313304721,1.0,0.5468311256231564,0.6228865935106311,0.3333333333333333,0.3333333333333333,0.25,0.2946679139382601,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,11.870599909242046
0.4444444444444445,0.9180327868852459,0.3333333333333333,0.5,0.4176795580110498,0.9167381974248927,0.0,0.8833731418651491,0.7043602226116858,0.3333333333333333,0.3333333333333333,0.5,0.4939195509822264,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,11.834284063781393
0.6666666666666665,0.06557377049180328,0.6666666666666666,0.75,0.4,0.3381974248927038,1.0,0.32741940942807046,0.5032589724581671,0.6666666666666666,1.0,0.5,0.362956033676333,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,12.122691036591124
0.5555555555555556,0.819672131147541,0.3333333333333333,0.5,0.2801104972375691,0.25236051502145923,1.0,0.5323241705213393,0.35277660811557565,0.3333333333333333,0.6666666666666666,0.25,0.2469597754911132,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.884489021402711
0.5555555555555556,0.03278688524590164,0.6666666666666666,0.75,0.0,0.3836909871244635,1.0,0.3977826152679529,0.6486006053367692,0.6666666666666666,1.0,0.75,0.6248830682881198,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,12.273731294003987
0.4444444444444445,0.01639344262295082,0.3333333333333333,0.5,0.32872928176795585,0.3914163090128755,1.0,0.4088963225102238,0.2291607810498859,0.6666666666666666,0.3333333333333333,0.5,0.538821328344247,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.898187865760873
0.8888888888888888,0.01639344262295082,1.0,1.0,0.850828729281768,0.7304721030042918,1.0,0.7567433126886267,0.5775375378036918,1.0,1.0,0.75,0.9840972871842844,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,12.813917896253695
0.4444444444444445,0.8032786885245902,0.3333333333333333,0.5,0.3679558011049724,0.4613733905579399,1.0,0.6889026441079786,0.5095935487411021,0.3333333333333333,0.3333333333333333,0.25,0.37792329279700654,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,11.751942365440726
0.4444444444444445,0.5081967213114754,0.3333333333333333,0.75,0.2751381215469613,0.5841201716738197,1.0,0.6320907723920102,0.8184010231471204,0.3333333333333333,0.6666666666666666,0.5,0.5612722170252572,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.154779351142626
0.4444444444444445,0.7377049180327869,0.3333333333333333,0.5,0.443646408839779,0.4746781115879828,1.0,0.5572346692856529,0.37772504525507866,0.3333333333333333,0.3333333333333333,0.5,0.5051449953227315,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.794337924408412
0.3333333333333333,0.7540983606557378,0.3333333333333333,0.0,0.0,0.0,1.0,0.572940473648837,0.39345476936006385,0.3333333333333333,0.3333333333333333,0.5,0.4321796071094481,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.53076538309856
0.4444444444444445,0.8524590163934427,0.3333333333333333,0.5,0.5524861878453039,0.5098712446351931,1.0,0.5562968739680558,0.3767858216870499,0.3333333333333333,0.6666666666666666,0.5,0.49672591206735267,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.8635823365834
0.4444444444444445,0.9672131147540984,0.3333333333333333,0.5,0.0,0.4034334763948498,0.0,0.47347478188231484,0.6574842500837939,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,11.77528972943772
0.4444444444444445,0.9344262295081968,0.3333333333333333,0.75,0.0,0.3206008583690987,1.0,0.39653397155485104,0.6038110010662745,0.3333333333333333,0.3333333333333333,0.25,0.16838166510757718,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.841415931849784
0.6666666666666665,0.13114754098360656,0.6666666666666666,0.75,0.0,0.3278969957081545,1.0,0.31017517339923906,0.5520307058028209,0.6666666666666666,0.6666666666666666,0.5,0.44340505144995324,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.075394321888055
0.6666666666666665,0.03278688524590164,0.6666666666666666,0.75,0.0,0.36351931330472104,1.0,0.3676737467974833,0.6529167949261758,0.6666666666666666,1.0,0.5,0.4059869036482694,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,12.180754837545884
0.5555555555555556,0.03278688524590164,0.6666666666666666,0.75,0.0,0.4896995708154506,1.0,0.5337919708904955,0.3542466439261669,0.3333333333333333,0.3333333333333333,0.5,0.45275958840037417,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.86709727869084
0.7777777777777777,0.03278688524590164,0.6666666666666666,0.75,0.23646408839779007,0.6334763948497854,1.0,0.6803281245429074,0.5010059702909633,1.0,0.6666666666666666,0.5,0.441534144059869,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,12.490875577231114
0.6666666666666665,0.09836065573770493,0.6666666666666666,0.75,0.30386740331491713,0.37939914163090127,1.0,0.3915112422242615,0.5987806221823133,0.6666666666666666,0.6666666666666666,0.5,0.5079513564078578,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.323411137947408
0.6666666666666665,0.01639344262295082,0.6666666666666666,0.75,0.0,0.7248927038626609,1.0,0.7524685943693226,0.5732563091423444,0.6666666666666666,0.6666666666666666,0.75,0.892422825070159,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,12.422505731952894
0.6666666666666665,0.6065573770491803,0.3333333333333333,0.75,0.48895027624309395,0.451931330472103,1.0,0.5492126721102344,0.36969083067921815,0.6666666666666666,0.6666666666666666,0.5,0.4939195509822264,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,12.0435537160324
1.0,0.01639344262295082,1.0,1.0,0.7657458563535913,0.8909871244635192,1.0,0.8674883298957199,0.6884512182741309,1.0,1.0,0.75,0.7951356407857811,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,13.049792684569493
0.7777777777777777,0.9344262295081968,0.3333333333333333,0.75,0.0,0.33991416309012873,1.0,0.3302422974075707,0.5132864741041097,0.6666666666666666,0.3333333333333333,0.5,0.37418147801683815,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,12.345834587905333
0.5555555555555556,0.0819672131147541,0.3333333333333333,0.75,0.0,0.2510729613733905,1.0,0.5333031333450555,0.6295016962724542,0.3333333333333333,1.0,0.5,0.4462114125350795,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.089538829274224
0.6666666666666665,0.01639344262295082,0.6666666666666666,0.75,0.0,0.3244635193133047,1.0,0.3043064962112618,0.5263823565153682,0.6666666666666666,0.6666666666666666,0.5,0.5753040224508887,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,12.136186518066006
0.5555555555555556,0.5737704918032788,0.3333333333333333,0.5,0.2977900552486188,0.43433476394849785,1.0,0.4788928924044673,0.29926395483655854,0.3333333333333333,0.3333333333333333,0.75,0.8306828811973808,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,12.042965307660026
0.5555555555555556,0.9672131147540984,0.3333333333333333,0.75,0.17624309392265194,0.315450643776824,0.0,0.5303610727717474,0.6835887642115388,0.3333333333333333,0.3333333333333333,0.5,0.37043966323666977,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.771436160121727
0.4444444444444445,0.9508196721311476,0.3333333333333333,0.5,0.2950276243093923,0.37596566523605146,1.0,0.4535216676461342,0.2738540900231623,0.3333333333333333,0.3333333333333333,0.25,0.25818521983161835,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.686878772093667
